Current,Torque
1.6678578622774,-0.057708740234375
1.71882223870123,-0.30008544921875
1.71882223870123,-0.236605834960938
1.71882223870123,-0.167355346679687
1.76978661512505,-0.092333984375
1.76978661512505,-0.0173126220703125
1.61689348585357,-0.132730102539063
1.71882223870123,-0.213522338867187
1.76978661512505,-0.20775146484375
1.6678578622774,-0.103875732421875
1.71882223870123,-0.0057708740234375
1.76978661512505,-0.2308349609375
1.76978661512505,0.011541748046875
1.76978661512505,-0.155813598632812
1.76978661512505,-0.277001953125
1.6678578622774,0.0519378662109375
1.6678578622774,-0.0634796142578125
1.71882223870123,-0.0403961181640625
1.71882223870123,-0.0057708740234375
1.61689348585357,-0.16158447265625
1.76978661512505,-0.167355346679687
1.76978661512505,-0.311627197265625
1.76978661512505,0.11541748046875
1.6678578622774,0.0173126220703125
1.6678578622774,-0.092333984375
1.61689348585357,-0.0057708740234375
1.61689348585357,-0.34625244140625
1.76978661512505,-0.311627197265625
1.71882223870123,-0.0865631103515625
1.61689348585357,-0.06925048828125
1.76978661512505,0.0519378662109375
1.76978661512505,0
1.76978661512505,-0.0057708740234375
1.82075099154888,-0.16158447265625
1.71882223870123,-0.25391845703125
1.6678578622774,-0.0173126220703125
1.6678578622774,-0.150042724609375
1.76978661512505,-0.219293212890625
1.61689348585357,0.080792236328125
1.6678578622774,-0.288543701171875
1.76978661512505,-0.352023315429688
1.76978661512505,-0.173126220703125
1.6678578622774,-0.236605834960938
1.76978661512505,-0.132730102539063
1.71882223870123,-0.06925048828125
1.76978661512505,-0.0403961181640625
1.76978661512505,-0.409732055664063
1.76978661512505,-0.30008544921875
1.76978661512505,-0.201980590820313
1.76978661512505,0.0750213623046875
1.76978661512505,-0.265460205078125
1.6678578622774,-0.0865631103515625
1.6678578622774,-0.080792236328125
1.76978661512505,-0.542462158203125
1.76978661512505,-0.0519378662109375
1.76978661512505,0.011541748046875
1.76978661512505,-0.103875732421875
1.82075099154888,0.0461669921875
1.76978661512505,-0.0403961181640625
1.76978661512505,-0.132730102539063
1.76978661512505,-0.144271850585938
1.6678578622774,-0.144271850585938
1.71882223870123,-0.034625244140625
1.76978661512505,0.0634796142578125
1.76978661512505,0.057708740234375
1.71882223870123,-0.109646606445313
1.82075099154888,-0.25391845703125
1.82075099154888,-0.634796142578125
1.76978661512505,-0.103875732421875
1.71882223870123,-0.109646606445313
1.76978661512505,0.034625244140625
1.61689348585357,0.248147583007813
1.6678578622774,-0.0981048583984375
1.71882223870123,-0.178897094726563
1.76978661512505,-0.0461669921875
1.61689348585357,-0.219293212890625
1.71882223870123,0.057708740234375
1.71882223870123,-0.0288543701171875
1.71882223870123,-0.201980590820313
1.6678578622774,0.080792236328125
1.6678578622774,-0.11541748046875
1.61689348585357,-0.196209716796875
1.6678578622774,-0.0519378662109375
1.76978661512505,-0.18466796875
1.76978661512505,-0.0750213623046875
1.76978661512505,0.126959228515625
1.76978661512505,-0.0634796142578125
1.76978661512505,-0.2308349609375
1.71882223870123,-0.20775146484375
1.76978661512505,-0.0981048583984375
1.71882223870123,-0.219293212890625
1.61689348585357,-0.3693359375
1.76978661512505,0.0519378662109375
1.76978661512505,-0.0288543701171875
1.76978661512505,-0.121188354492187
1.76978661512505,0.011541748046875
1.71882223870123,0.0173126220703125
1.82075099154888,-0.121188354492187
1.76978661512505,-0.0750213623046875
1.6678578622774,0.0519378662109375
1.71882223870123,-0.288543701171875
1.61689348585357,-0.0403961181640625
1.6678578622774,-0.080792236328125
1.71882223870123,0.0634796142578125
1.71882223870123,0.011541748046875
1.71882223870123,-0.259689331054688
1.82075099154888,0.011541748046875
1.82075099154888,-0.259689331054688
1.6678578622774,-0.213522338867187
1.71882223870123,-0.011541748046875
1.76978661512505,-0.06925048828125
1.76978661512505,-0.0750213623046875
1.6678578622774,0.057708740234375
1.71882223870123,-0.11541748046875
1.76978661512505,-0.1385009765625
1.71882223870123,-0.25391845703125
1.76978661512505,-0.2308349609375
1.71882223870123,-0.080792236328125
1.6678578622774,-0.0750213623046875
1.76978661512505,-0.20775146484375
1.76978661512505,0.109646606445313
1.76978661512505,-0.0865631103515625
1.76978661512505,-0.0865631103515625
1.76978661512505,-0.167355346679687
1.76978661512505,-0.144271850585938
1.76978661512505,-0.034625244140625
1.76978661512505,0.080792236328125
1.6678578622774,-0.0981048583984375
1.76978661512505,-0.034625244140625
1.71882223870123,-0.144271850585938
1.71882223870123,-0.155813598632812
1.76978661512505,0
1.76978661512505,-0.0634796142578125
1.76978661512505,0.0750213623046875
1.76978661512505,-0.0403961181640625
1.76978661512505,-0.490524291992188
1.76978661512505,-0.11541748046875
1.6678578622774,-0.0750213623046875
1.76978661512505,-0.259689331054688
1.82075099154888,0.265460205078125
1.71882223870123,-0.0057708740234375
1.76978661512505,-0.305856323242187
1.76978661512505,-0.0750213623046875
1.71882223870123,-0.294314575195313
1.6678578622774,-0.0634796142578125
1.76978661512505,0.011541748046875
1.6678578622774,-0.155813598632812
1.61689348585357,0.126959228515625
1.61689348585357,-0.144271850585938
1.76978661512505,-0.467440795898438
1.61689348585357,-0.0057708740234375
1.61689348585357,0.02308349609375
1.6678578622774,0.02308349609375
1.6678578622774,0
1.56592910942974,-0.18466796875
1.6678578622774,-0.0634796142578125
1.61689348585357,-0.340481567382812
1.51496473300591,-0.196209716796875
1.61689348585357,-0.277001953125
1.61689348585357,0.0173126220703125
1.71882223870123,-0.057708740234375
1.6678578622774,0.0519378662109375
1.61689348585357,-0.30008544921875
1.61689348585357,-0.236605834960938
1.71882223870123,-0.0057708740234375
1.71882223870123,-0.3693359375
1.61689348585357,-0.0057708740234375
1.56592910942974,-0.0057708740234375
1.61689348585357,-0.305856323242187
