Current,Torque
1.82075099154888,-0.219293212890625
1.92267974439654,-0.317398071289063
1.82075099154888,-0.0057708740234375
1.87171536797271,-0.611712646484375
1.82075099154888,0.034625244140625
1.82075099154888,-0.16158447265625
1.87171536797271,-0.294314575195313
1.92267974439654,-0.0750213623046875
1.82075099154888,-0.126959228515625
1.87171536797271,-0.155813598632812
1.87171536797271,-0.190438842773438
1.87171536797271,0.0057708740234375
1.87171536797271,0.109646606445313
1.82075099154888,-0.092333984375
1.92267974439654,-0.30008544921875
1.92267974439654,0.011541748046875
1.87171536797271,-0.242376708984375
1.87171536797271,-0.2308349609375
1.82075099154888,-0.467440795898438
1.87171536797271,-0.375106811523438
1.87171536797271,-0.201980590820313
1.82075099154888,0.0981048583984375
1.82075099154888,-0.248147583007813
1.92267974439654,0.0981048583984375
1.82075099154888,-0.421273803710937
1.82075099154888,-0.25391845703125
1.87171536797271,-0.144271850585938
1.82075099154888,-0.132730102539063
1.87171536797271,0.167355346679687
1.92267974439654,0.092333984375
1.82075099154888,-0.248147583007813
1.87171536797271,-0.0057708740234375
1.92267974439654,-0.0750213623046875
1.87171536797271,-0.311627197265625
1.82075099154888,0.02308349609375
1.76978661512505,-0.173126220703125
1.82075099154888,-0.178897094726563
1.87171536797271,0.103875732421875
1.92267974439654,-0.34625244140625
1.92267974439654,-0.3231689453125
1.87171536797271,0.0403961181640625
1.92267974439654,-0.0634796142578125
1.92267974439654,0.02308349609375
1.92267974439654,-0.011541748046875
1.87171536797271,-0.034625244140625
1.87171536797271,-0.16158447265625
1.87171536797271,-0.132730102539063
1.87171536797271,-0.196209716796875
1.92267974439654,-0.352023315429688
1.87171536797271,-0.06925048828125
1.82075099154888,0.0057708740234375
1.92267974439654,-0.55400390625
1.87171536797271,-0.271231079101563
1.92267974439654,-0.444357299804688
1.92267974439654,-0.1385009765625
1.82075099154888,-0.386648559570313
1.82075099154888,-0.3231689453125
1.87171536797271,-0.225064086914062
1.87171536797271,-0.219293212890625
1.87171536797271,-0.242376708984375
1.82075099154888,-0.150042724609375
1.82075099154888,-0.363565063476562
1.87171536797271,-0.450128173828125
1.87171536797271,0
1.87171536797271,-0.18466796875
1.87171536797271,-0.167355346679687
1.82075099154888,0.288543701171875
1.87171536797271,-0.196209716796875
1.87171536797271,-0.225064086914062
1.82075099154888,0.0461669921875
1.87171536797271,-0.490524291992188
1.87171536797271,-0.242376708984375
1.87171536797271,0.02308349609375
1.82075099154888,-0.1385009765625
1.87171536797271,-0.167355346679687
1.82075099154888,0.16158447265625
1.87171536797271,0.0519378662109375
1.92267974439654,0.0057708740234375
1.87171536797271,-0.173126220703125
1.87171536797271,-0.18466796875
1.82075099154888,-0.219293212890625
1.92267974439654,0.196209716796875
1.87171536797271,-0.0288543701171875
1.87171536797271,-0.265460205078125
1.87171536797271,-0.092333984375
1.87171536797271,0.167355346679687
1.82075099154888,-0.398190307617187
1.87171536797271,-0.18466796875
1.87171536797271,-0.02308349609375
1.87171536797271,-0.363565063476562
1.87171536797271,-0.144271850585938
1.92267974439654,-0.0461669921875
1.92267974439654,-0.427044677734375
1.87171536797271,0.0865631103515625
1.87171536797271,0.057708740234375
1.82075099154888,-0.3693359375
1.92267974439654,-0.3231689453125
1.87171536797271,-0.178897094726563
1.87171536797271,-0.178897094726563
1.92267974439654,0.178897094726563
1.87171536797271,-0.236605834960938
1.87171536797271,-0.173126220703125
1.87171536797271,-0.0057708740234375
1.87171536797271,-0.16158447265625
1.82075099154888,-0.311627197265625
1.87171536797271,0.080792236328125
1.87171536797271,-0.25391845703125
1.92267974439654,-0.167355346679687
1.87171536797271,-0.173126220703125
1.87171536797271,-0.30008544921875
1.92267974439654,-0.150042724609375
1.92267974439654,-0.0057708740234375
1.92267974439654,-0.121188354492187
1.87171536797271,0.011541748046875
1.92267974439654,-0.02308349609375
1.87171536797271,-0.380877685546875
1.92267974439654,0.0403961181640625
1.92267974439654,0.0634796142578125
1.87171536797271,-0.30008544921875
1.87171536797271,-0.219293212890625
1.92267974439654,0.02308349609375
1.87171536797271,-0.398190307617187
1.82075099154888,-0.132730102539063
1.87171536797271,-0.132730102539063
1.92267974439654,-0.30008544921875
1.92267974439654,-0.011541748046875
1.87171536797271,0.057708740234375
1.92267974439654,-0.0981048583984375
1.87171536797271,0.109646606445313
1.82075099154888,-0.0173126220703125
1.87171536797271,-0.178897094726563
1.87171536797271,0.3231689453125
1.82075099154888,-0.011541748046875
1.87171536797271,-0.352023315429688
1.87171536797271,0.167355346679687
1.82075099154888,0.155813598632812
1.87171536797271,-0.288543701171875
1.82075099154888,0.225064086914062
1.82075099154888,0.092333984375
1.92267974439654,-0.121188354492187
1.92267974439654,0.248147583007813
1.82075099154888,0.0057708740234375
1.87171536797271,-0.334710693359375
1.82075099154888,0.196209716796875
1.87171536797271,-0.103875732421875
1.87171536797271,-0.16158447265625
1.87171536797271,0.0403961181640625
1.87171536797271,0.11541748046875
1.87171536797271,-0.16158447265625
1.82075099154888,0.144271850585938
1.92267974439654,-0.173126220703125
1.82075099154888,-0.288543701171875
1.82075099154888,0.0288543701171875
1.82075099154888,0.0288543701171875
1.82075099154888,-0.282772827148437
1.82075099154888,-0.092333984375
1.92267974439654,0.0057708740234375
1.82075099154888,-0.3693359375
1.87171536797271,-0.2308349609375
1.92267974439654,-0.0461669921875
1.82075099154888,-0.277001953125
1.87171536797271,0.0403961181640625
1.87171536797271,-0.0057708740234375
1.82075099154888,-0.334710693359375
1.87171536797271,-0.0981048583984375
1.92267974439654,0.0750213623046875
1.82075099154888,-0.536691284179687
1.87171536797271,-0.0981048583984375
1.87171536797271,-0.20775146484375
1.87171536797271,-0.2308349609375
